Return,Volatility,Asset 01,Asset 02,Asset 03,Asset 04,Asset 05
0.0009621176609345106,0.017131499424177674,0.0780633577492232,0.15925829161172692,0.3419305077233702,0.02764235908050931,0.3931054838351704
0.001989402112327017,0.02622173911806032,0.04194554439254859,0.02800133342740491,0.3963762140488348,0.46790890746229635,0.06576800066891551
0.0010386485171154341,0.018020986849827402,0.04148007698356709,0.43214405246192766,0.2914518570992955,0.1082507532479904,0.12667326020721925
0.001699962331241064,0.0240697316949936,0.07059944533799727,0.3752228152798355,0.09995094272615464,0.4139504764178561,0.040276320238156436
0.0014962049718777828,0.020015564648510186,0.12594891312417453,0.04805975905665149,0.3765850537560063,0.239593939557402,0.20981233450576572
0.0023675861901813517,0.031530621046179846,0.030789953707002007,0.02550753375900128,0.1842026615392088,0.6633523227782772,0.09614752821651086
0.0013521828810663782,0.020012723326137564,0.1904345548705675,0.10089442525788503,0.5582757008600278,0.14990488852402375,0.0004904304874960041
0.0008690225949622603,0.01764526904511314,0.1346383492619094,0.2603321582221173,0.15702535652649616,0.012076270028995558,0.43592786596048155
0.001184772506670213,0.018778145854301667,0.6809644790287296,0.058320225330486856,0.07374491965708573,0.049128669481800454,0.13784170650189742
0.0011660837936050055,0.01811407802822033,0.08447793829396553,0.18775592716763653,0.5200733965033025,0.09966836765670188,0.10802437037839362
0.0014124147597354346,0.01947571229057467,0.1302874264671972,0.16059371586373913,0.28279035642468486,0.22709187762723004,0.19923662361714894
0.0013909670730379146,0.019116265293842954,0.2969777453847411,0.029497069818428753,0.1169914095747898,0.19400257770836876,0.3625311975136718
0.0008920597248195764,0.016982468751725478,0.09052090078369428,0.30285918320328514,0.4145023614120666,0.003891129612971674,0.18822642498798242
0.0016049975237116699,0.021665277305754734,0.21880661058615408,0.17523307174438887,0.19964367482505035,0.31046218917625223,0.09585445366815445
0.0012404855499797505,0.018145904192375738,0.41035133338580754,0.004516649133517645,0.2640345052293784,0.0878685926117067,0.2332289196395898
0.0013574315938345784,0.018735588706419233,0.2618435222089289,0.058691043437357523,0.21054782164779112,0.1771792433014976,0.2917383694044248
0.001024429173849755,0.017013795162936437,0.19022796979166123,0.09816604768795492,0.411377285819523,0.021245150496482706,0.2789835462043781
0.001182348077219945,0.01905891487728092,0.6608013026695714,0.11113764177600224,0.12753537577114157,0.05152197607859776,0.049003703704687075
0.0018863880741126658,0.02481629088447366,0.15613685827740106,0.10982558134216591,0.10813388105601586,0.44862126451165424,0.17728241481276286
0.0011984895351048594,0.017790784083610366,0.3403437915606051,0.11331125074160224,0.1973963988833448,0.10222615082295645,0.24672240799149123
0.0021366687515824187,0.028277001378043273,0.11063079440830208,0.08727072987790921,0.08236267881173105,0.5676835171288837,0.15205227977317398
0.0014013244913902993,0.019363871014718034,0.3520876010363992,0.11728263652086192,0.15868476743173474,0.1958431379430285,0.17610185706797563
0.001969554876262543,0.026964929303357737,0.0740735421812794,0.2566395926258536,0.0013410230228203496,0.5303159598049937,0.13762988236505302
0.0017011394152930855,0.023073008782699064,0.30111172422697247,0.20798940857524012,0.07532793505299615,0.3591149619844148,0.05645597016037662
0.0009039026020735753,0.017905258687831643,0.1807614797134841,0.46897044427545914,0.07591829284139767,0.05634959024900669,0.21800019292065234
0.0019620776382491068,0.026132372995376296,0.08761504121502336,0.07309362284618381,0.36795331102439893,0.45750431477465875,0.013833710139735108
0.002226521836908469,0.02932752229985904,0.11361385722303972,0.02595517953512385,0.15213176076523072,0.5910797965183882,0.11721940595821766
0.0010468836438083803,0.01760480687548704,0.34840332259138534,0.039547042097102504,0.11613367323728235,0.03381787132450778,0.4620980907497221
0.0012656119234771934,0.018517528640192783,0.02626227485725915,0.11672539855192668,0.28744669063266937,0.17234377280780644,0.39722186315033825
0.0019709482777905685,0.02586171964096312,0.01809384513629968,0.07536229664284393,0.20014641231757907,0.4931100677263893,0.2132873781768881
0.0010583277791806301,0.018604145056594787,0.029870998369835262,0.0220230048119097,0.8108666860667915,0.004534144569095831,0.13270516618236783
0.0014334004656775588,0.020647890786550032,0.1327488038492322,0.3222802165338358,0.26353514075466655,0.2588324546905499,0.02260338417171554
0.0010408659508692707,0.017825886577348796,0.02142384314415032,0.30116734025768926,0.23841536659357246,0.10225736101549093,0.3367360889890972
0.001560340451646812,0.020899661313822135,0.26718804300642496,0.09303765430960571,0.04074916835121546,0.29145950245897634,0.30756563187377767
0.0011967863107709992,0.018813172625159226,0.20069949544941665,0.17280125814980457,0.016762134717917602,0.15320793730416962,0.4565291743786916
0.0012360833280081504,0.018889547043070058,0.12493111397004612,0.3596660350417223,0.18670544635203395,0.1861626563112723,0.14253474832492535
0.0012458860480448635,0.01904804949039198,0.08505565724347675,0.36817127669097693,0.19462515276839382,0.197079634920083,0.15506827837706944
0.001677290790441956,0.022158450955641437,0.013879827720762551,0.01916995833717228,0.20321018176105654,0.35549312451636156,0.40824690766464694
0.0015479183575231735,0.021635292155920013,0.3641084501127115,0.2617701492606011,0.040619789267851966,0.29169250916733097,0.041809102191504514
0.0009230337411547262,0.017046369422000784,0.11905882437971736,0.28791850460391194,0.42711978832453806,0.009682317571053005,0.15622056512077975
0.0014381968490485013,0.019905069254702173,0.06181756500587924,0.1269423029713461,0.45927958171256394,0.22413879626711614,0.12782175404309454
0.0010957248499014515,0.018824593561137644,0.10118845645580088,0.5065762457375187,0.20108007448161977,0.14434093130609865,0.046814292018961964
0.0025773483193155997,0.03511141550805258,0.11704393983162016,0.06298371513106574,0.04821892070246671,0.7639816394367903,0.007771784898056994
0.0010667835738567511,0.017862213573145987,0.33680514003224965,0.32134992265322326,0.019216461171673273,0.09188360643148977,0.23074486971136404
0.0013115540933591433,0.018465821816153884,0.25252466139048846,0.05614113865841078,0.18040758172797916,0.1615433240595852,0.34938329416353636
0.0014332207387850312,0.020135072360448116,0.2709057659490747,0.07140308950924124,0.4185308367531383,0.18609638336053527,0.05306392442801049
0.0010775193927101087,0.017627784406297028,0.39566333896342415,0.019980137362908896,0.3761721671937033,0.006123351534351004,0.2020610049456128
0.0014098501583639294,0.02012391655577204,0.1298835756575211,0.0038732677522938714,0.08748938316103472,0.2296376821080675,0.5491160913210827
0.0009868105557962023,0.017217857137896458,0.11468702668178077,0.317955996583213,0.3154590183425169,0.0560186196984805,0.19587933869400886
0.0010525079821955764,0.01834876243071413,0.5415298165285157,0.3527207645048882,0.004632531167609967,0.05826330002790527,0.04285358777108079
0.001174920516246364,0.018209829709898675,0.41756490817095815,0.2574288604737063,0.07161134657800866,0.11265068534342326,0.14074419943390384
0.0016911254753181983,0.022988234183105187,0.5985557651242436,0.01789385442581521,0.06455255888127658,0.28395073048990027,0.03504709107876454
0.0013208512646157807,0.020182310932655757,0.01570908891673425,0.18127665463927348,0.06845071441731491,0.23314206256626904,0.5014214794604083
0.0010151406352469344,0.01721260960263884,0.12233065001425276,0.044191462710746005,0.3766653703597393,0.02538377848617637,0.4314287384290856
0.0010598674437204748,0.018345019334049292,0.5191978879502513,0.29911837799265445,0.1392948722000135,0.042169600332429315,0.00021926152465138936
0.0018904745166145338,0.02512402162585562,0.15491874928120233,0.15502461460509034,0.09672498577466349,0.45773261593177034,0.1355990344072735
0.0014025177183083417,0.019896548085273746,0.09167700556724026,0.2028743437963091,0.12018966966645768,0.2537981726619291,0.33146080830806396
0.0010823860878147816,0.017391957545986863,0.12047214711252495,0.24411487464330736,0.3023773569123137,0.08988252996124287,0.24315309137061125
0.0009629681401616067,0.017351993842118475,0.4826217694275603,0.17549216511584345,0.03729742940929563,0.0015001598812859162,0.3030884761660146
0.0010754511988715417,0.017609360510759835,0.4193170885251377,0.19678292356600977,0.2174398682677313,0.042854969810744166,0.12360514983037715
0.0011265688261595974,0.017544899412080855,0.06892087615151357,0.16128453062833048,0.4692520910213555,0.0873277827439477,0.21321471945485285
0.0010262428536785694,0.017329177799654788,0.4821647733747498,0.0847005217794699,0.15380344505442725,0.004262132375918213,0.2750691274154349
0.0012836838500497622,0.018650206648345186,0.40207384013182396,0.11810381807563639,0.22563358167294761,0.12744395765595162,0.1267448024636403
0.001099589082375737,0.01836205112931011,0.633134285363739,0.10178131658707446,0.1423908990950867,0.016144209785834508,0.10654928916826537
0.0012929720500663984,0.018600447279061873,0.21106710088912703,0.2028903790523293,0.1810641625408242,0.178450237815171,0.22652811970254844
0.0012649356851365675,0.018243204982336173,0.24574045921139837,0.14776936636159424,0.1806362741099879,0.15344569758180113,0.2724082027352185
0.0010759514179971472,0.0175021733522597,0.46774240083930757,0.1274028304152781,0.17446266728553453,0.03165393760284005,0.19873816385703968
0.0020505139961151304,0.027309802156912186,0.07704376031485995,0.12854340969884198,0.042325575478484784,0.5447547547312324,0.207332499776581
0.001030029338230598,0.01833177512223063,0.21115474263317444,0.08937731154027084,0.07831281888230718,0.059279349902646834,0.5618757770416007
0.002142264643726527,0.028355424994918034,0.00753347109558436,0.06875220425050156,0.10050689902485872,0.5822623595696393,0.24094506605941596
0.001488960730252419,0.020320967237612605,0.14291449267811815,0.06967764107526898,0.4474717307194718,0.22785246751622987,0.11208366801091114
0.0020619057041698203,0.027043882641145912,0.2348227166579807,0.056646099515459576,0.0042845695573890934,0.5198738378464602,0.1843727764227105
0.0006888733318712748,0.019286681469347883,0.022758714031622013,0.6622543601606504,0.06148703838053341,0.012231998758235217,0.24126788866895893
0.0009538010696670521,0.017402501099434326,0.3626341065026427,0.22002530549894092,0.04185640514614419,0.02184122401310803,0.3536429588391642
0.0010011499730278794,0.01768440554002558,0.19742143395832756,0.41158201439334263,0.21772402358483553,0.07267668126873968,0.10059584679475471
0.001002395618337421,0.01742778610806609,0.29061460818353074,0.04366646160156764,0.18132132023020425,0.01599963392953014,0.46839797605516725
0.00114311683680322,0.018768333010736344,0.04671692688719775,0.4403987662978568,0.1957639922469568,0.16648728278743002,0.15063303178055845
0.0012065738163409838,0.01841378738598517,0.3618490557794774,0.27871730079307644,0.06407042099971927,0.13933014595291682,0.1560330764748101
0.0013384964955277584,0.0201708618914958,0.20072735226054333,0.40923701364091164,0.0542185614893552,0.24176899314042807,0.0940480794687618
0.0009629891709502268,0.017244046079183322,0.3741795255965871,0.2524960701766844,0.2513039281844551,0.003016475961702065,0.11900400008057127
0.0016088533315533108,0.021688175974291162,0.08330906353384794,0.14642955120130513,0.12340856033602605,0.33952552276385606,0.3073273021649648
0.001271985627215666,0.01870590200754423,0.21848568913573935,0.20338881202351375,0.3478647650591275,0.14792505352293858,0.08233568025868075
0.001478590665258964,0.021520203152860285,0.011200817929832652,0.2538240688084026,0.027573562325952133,0.31823382014888557,0.38916773078692707
0.0010471884876167106,0.017291943310738744,0.36719247752719786,0.047076132465454244,0.340223487663217,0.004950831012228235,0.24055707133190266
0.0010919746646536898,0.01842152504978018,0.008974520005666274,0.4283235692087227,0.2344402955816724,0.1436100172988552,0.18465159790508337
0.0010343053838055988,0.017461893460528805,0.4974141135246655,0.030040259871948412,0.12453352479090454,0.0019921026899820875,0.3460199991224996
0.0018589270427641928,0.026077250123232084,0.12311552337990117,0.3538150554137719,0.0424887068237704,0.4804950930832032,8.562129935356643e-05
0.0009725594295932189,0.01694725525814226,0.09579471627224821,0.19597942361325868,0.41705280314893056,0.025059456916891733,0.26611360004867074
0.0015150115432734114,0.020481493151788144,0.4554029304775796,0.06903058544003882,0.06328931543660388,0.23519247758581222,0.17708469105996533
0.0011024447119865866,0.019390403181138834,0.06950034277003693,0.09551794444453988,0.08472583409253319,0.11436836917192438,0.6358875095209656
0.0016689596544980788,0.024378250122468595,0.06579463975224724,0.4556438083739364,0.0009373315793689752,0.4229967885908308,0.05462743170361674
0.001359212259511832,0.019029400748874718,0.35423885083436407,0.08288211226006875,0.05013002021386297,0.18542605497612824,0.327322961715576
0.002469485113760961,0.033368914033129554,0.06021032225632262,0.0743341960085083,0.037995242711854914,0.7277564486856959,0.09970379033761834
0.0011638783723796871,0.019102483893448916,0.21215330974521343,0.03492929801990138,0.030847781897124563,0.11755138663064645,0.6045182237071142
0.0010981589192320938,0.01734995413574972,0.24186635912940269,0.20453220964541596,0.24579809887313187,0.07913559548622381,0.22866773686582556
0.000942186211625278,0.01864444960859869,0.15648808031272537,0.546298433502819,0.013982984942686029,0.09454949061731231,0.18868101062445725
0.0012137962283141305,0.02066817259539042,0.05342936811952428,0.6104663550968049,0.09128643087293721,0.23098182311870535,0.013836022792028306
0.0014465928294127386,0.020967907550834834,0.0744689642139472,0.05695273942703435,0.6697185190991016,0.1916888768788324,0.007170900381084431
