Asset 01,Asset 02,Asset 03,Asset 04,Asset 05,Return,Volatility,Type
0.19507701538784203,0.18082963405458616,0.19935006515020845,0.2188833141471523,0.20585997126021113,0.3500683771377359,0.30679541639455726,Simulation
0.1376395478621462,0.20479748844045143,0.5138965908478826,0.04033292469723012,0.10333344815228962,0.2634913779722075,0.27920926483201275,Simulation
0.32741542019229125,0.12879052211053965,0.02115770053201668,0.4672748291277143,0.05536152803743813,0.49426302043093157,0.4149923229672062,Simulation
0.185370006664901,0.23298387196829545,0.05199728360237746,0.1689427483731512,0.36070608939127485,0.30717817138938297,0.2966956268054709,Simulation
0.543956258801399,0.02364937823221956,0.12630939217939652,0.10659585899029254,0.19948911179669243,0.3246413103117041,0.297562958367069,Simulation
0.1859565578197032,0.14524064395732642,0.22644955532986152,0.18685772131114498,0.2554955215819639,0.33551162066569296,0.2969784331386612,Simulation
0.31358576751326345,0.18215793496656274,0.18565442432715984,0.24889706330595723,0.06970480988705673,0.3768233746587173,0.3275605063043307,Simulation
0.22925692473988057,0.31023260463196994,0.1000899861002551,0.07826334370629129,0.28215714082160304,0.2576156081974529,0.2791322502901428,Simulation
0.28101911646422223,0.26711929364461107,0.01643361336220185,0.2610584917634629,0.17436948476550207,0.3631444041832199,0.32334441137359576,Simulation
0.17600845928861492,0.12282744634643408,0.2879682076860239,0.11253546374377976,0.3006604229351473,0.2983477208030409,0.2801979702604896,Simulation
0.1853384479142995,0.18993555588950256,0.13734854644256264,0.3669416316160755,0.12043581813755992,0.4280715965397005,0.36195490333671754,Simulation
0.15450163851954135,0.3447655143348341,0.04645616377591841,0.3402696750291474,0.11400700834055884,0.3929014518770233,0.35077508297572196,Simulation
0.25313314561278405,0.14464949053228823,0.23378483250847146,0.15042112912254152,0.21801140222391477,0.3215632256062951,0.2903454216868609,Simulation
0.1561899158832402,0.23670186481912825,0.20959342110633902,0.2217905005781508,0.1757242976131418,0.3448622011367578,0.3075691181978907,Simulation
0.3572105418875551,0.15158759859642548,0.27192382805038173,0.10520698999093858,0.11407104147469933,0.3075674945428432,0.28989572817687137,Simulation
0.1419494677060973,0.2601437596268491,0.1840977470457654,0.18180654819320316,0.23200247742808505,0.3175322597254035,0.29543714279041655,Simulation
0.20510209736936813,0.2609567383125396,0.005901906125401972,0.4300022888970173,0.09803696929567297,0.4515233796959961,0.3885107416724843,Simulation
0.3549354803984684,0.2309527318519152,0.18683520494891184,0.20202745470577368,0.02524912809493101,0.3506624670771368,0.31731801303464513,Simulation
0.24387818765683827,0.235434847686915,0.1509648048520856,0.1396102104521243,0.2301119493520368,0.3024698479289517,0.2868920903745054,Simulation
0.2723778760361977,0.1187105690143043,0.24430460675522636,0.14160544381474527,0.2230015043795263,0.32090362970375497,0.28934777499177167,Simulation
0.13830681529930225,0.0865339171233291,0.018384815297039683,0.3726338007742904,0.38414065150603854,0.4263249621298797,0.359683841105006,Simulation
0.26181769420712586,0.32560145570287596,0.05189013778249356,0.03542202158180478,0.32526869072569975,0.23197004204432864,0.27876062452069433,Simulation
0.21939968045473188,0.2954371664349467,0.28349883264277354,0.17260600710977472,0.02905831335777315,0.32361609269608294,0.3045292639199766,Simulation
0.27604339048397625,0.3219397515880203,0.0346254901749477,0.061641429852498396,0.30574993790055743,0.24718796102417487,0.28054264897299186,Simulation
0.3641577041839452,0.1192487653167994,0.012209738394597753,0.20145224467092893,0.30293154743372885,0.3473086624111251,0.30658578269489034,Simulation
0.23266198896946294,0.22303513087174243,0.31415407136268597,0.06247957402603353,0.167669234770075,0.2697959970581153,0.27495032535350866,Simulation
0.13785610447774022,0.13481716661941862,0.3295387189898672,0.29412333247805816,0.10366467743491577,0.3995634285914582,0.33873956342539874,Simulation
0.20437816291710587,0.009162824349998273,0.13584794827889546,0.23136470882914348,0.41924635562485696,0.36595798935818213,0.3131722843640108,Simulation
0.0027690634794831784,0.4832278508817534,0.40218548931004267,0.05169039052704081,0.06012720580167989,0.2300823796937233,0.2837860504385171,Simulation
0.03536733166972794,0.41643627272962036,0.02311510806689867,0.17670608763268505,0.3483751999010679,0.28279152305353916,0.3090814363399603,Simulation
0.07367550274366569,0.016355980337035336,0.33989525674413706,0.33003443139813077,0.24003882877703117,0.42321905283655026,0.34697048211215276,Simulation
0.19869432797833406,0.21429428347637328,0.25451576881396737,0.31300497571852404,0.019490644012801317,0.40499662345766696,0.35035336088291547,Simulation
0.04337210885846295,0.4376210336659382,0.19370738900153064,0.034761730338486375,0.29053773813558187,0.21330118529679487,0.28244470786338804,Simulation
0.4386760540735319,0.3847472794929597,0.028795603247349595,0.036690014779333265,0.11109104840682554,0.24300094050703447,0.28181294112670896,Simulation
0.22992475454929148,0.09201248203117562,0.19491484085855185,0.2547573461084624,0.22839057645251865,0.37960027858576617,0.3199139636237184,Simulation
0.47991115710680915,0.05516384278196193,0.16581716680371875,0.28191298738813303,0.017194845919377002,0.41841051509243243,0.3581060306363308,Simulation
0.19724691667322222,0.2366195617161085,0.4576665448210694,0.024614161318904218,0.08385281547069562,0.25393005374037353,0.2775436981995995,Simulation
0.03135052365294598,0.2354199143600273,0.2857298321477621,0.09227164199412304,0.35522808784514154,0.26548054993538817,0.2792749411509618,Simulation
0.11596379473651056,0.32444197444071665,0.32236794007875536,0.19900170346206988,0.03822458728194753,0.3296847357968727,0.3091189580395054,Simulation
0.24212707811935275,0.3653303888587851,0.2739462820220947,0.025639855743365133,0.09295639525640219,0.23689094585541193,0.27491015282110365,Simulation
0.281051583553793,0.11626571651797575,0.2780584129727163,0.31897604292223114,0.005648244033283846,0.4245044681546464,0.36172952807381764,Simulation
0.24287569053100747,0.11154460035165743,0.43494513654937933,0.15831701673076207,0.05231755583719379,0.3411417902540946,0.3095268201580668,Simulation
0.22390965582632424,0.06792617315212733,0.6678528669681203,0.007380396671521055,0.032930907381907126,0.27298472037814153,0.29884245784758934,Simulation
0.1478684943757581,0.2206326854440215,0.21694378924558222,0.30181238048229875,0.11274265045233933,0.3910237941984386,0.336911658377525,Simulation
0.17911417674657978,0.15398743114420094,0.25344458436151646,0.2387625990173435,0.1746912087303593,0.3654596379746388,0.31466703100228927,Simulation
0.08749349767981318,0.43693031738439614,0.25355497532563703,0.0971524297408681,0.12486877986928532,0.2567359566115164,0.2843605716082822,Simulation
0.32628783662952926,0.1716148298885129,0.18646675758143064,0.01055255816217848,0.3050780177383487,0.24395764265326308,0.2697678489544592,Simulation
0.3344222416058539,0.35851744350777437,0.21027265211102897,0.0933594362682941,0.0034282265070487033,0.27977280995267767,0.29153281423457683,Simulation
0.2155411994693714,0.1154181152939132,0.2686697187870646,0.2696633293809574,0.1307076370686935,0.3900589119463632,0.32994839319605596,Simulation
0.2011728832862991,0.09128363400124416,0.2439865604875086,0.22122301417358853,0.2423339080513597,0.3613969865140301,0.30860049760677843,Simulation
0.26764876481508804,0.18932421392050422,0.27220996468236225,0.24785340298659797,0.022963653595447376,0.37741658555614854,0.3310383760362331,Simulation
0.25699558769663416,0.1943616938117747,0.18387546266698795,0.13886214193870255,0.2259051138859007,0.3084220367617525,0.2868540147105455,Simulation
0.14564477743661366,0.3094176321439204,0.29378251333220096,0.17966397682933555,0.07149110025792958,0.32058364553912255,0.3016142180928988,Simulation
0.10405221922191894,0.35667308331350156,0.36394891470961277,0.036132962187683436,0.1391928205672833,0.2369801521105279,0.2736757691200165,Simulation
0.1687838457432621,0.4016961350477423,0.03993009042919806,0.38852210041752655,0.001067828362270998,0.41697812906368836,0.37645624117371607,Simulation
0.3000896883570579,0.28374462451659377,0.1020941853854142,0.1360687130029135,0.1780027887380206,0.2988069528772037,0.2890140549402906,Simulation
0.09139944836608194,0.17273457690227273,0.22969383433956092,0.13725655912619933,0.36891558126588514,0.2970837378719461,0.2859815576570962,Simulation
0.10793112903004176,0.23786049696339487,0.22688695213260576,0.1998780918850308,0.22744332998892677,0.3291599520450531,0.29955336592118564,Simulation
0.08917348927155712,0.22775793607244518,0.29576082696865624,0.12060836623166725,0.2666993814556741,0.28801233006297133,0.2810668419724684,Simulation
0.24480201283375752,0.25682754504418864,0.11190928395205266,0.3488541957843629,0.03760696238563841,0.4167380342482372,0.3609421996999154,Simulation
0.11471603523843113,0.18168566509147324,0.29772086975061307,0.16149403925547035,0.24438339066401216,0.3169037889941323,0.28985394487018407,Simulation
0.1717741986185758,0.09587335207710061,0.2104126452398731,0.19506080264129524,0.3268790014231553,0.34130584204937753,0.2991303004092629,Simulation
0.026276224913981756,0.02779494922034972,0.2834502223100635,0.2384369222286697,0.42404168132693537,0.36242421949535264,0.3127714961212799,Simulation
0.2821432442287122,0.0805589821234353,0.14025127146605584,0.3030371825678442,0.19400931961395243,0.4087768298067181,0.33977011078367575,Simulation
0.23353555410533242,0.10194240278481313,0.35464078111286673,0.2437555481903374,0.06612571380665036,0.3838526066707593,0.33017783362424197,Simulation
0.20206323453118544,0.036344568264295544,0.2879739873648091,0.21915658768334362,0.25446162215636636,0.3672352123559345,0.3100866056465504,Simulation
0.35196959770425124,0.2934645697882945,0.2690945468798535,0.0558553268763227,0.029615958751278197,0.2688148534834008,0.28483172075465746,Simulation
0.3325297565690785,0.1908029935900407,0.26315505801658967,0.20934452666404924,0.004167665160241965,0.360824118077872,0.32339657727053595,Simulation
0.08877040747900723,0.2974239260463713,0.339647317904086,0.14012024524374897,0.13403810332678656,0.29700638283720726,0.2886342053977526,Simulation
0.3202553898144966,0.16150352317285901,0.057199895077824484,0.3242451310086194,0.1367960609262004,0.41280364461316255,0.34924519486871386,Simulation
0.19157717855757123,0.18516097086638195,0.11389408736819458,0.14837501429932828,0.360992748908524,0.3037423541977953,0.2898945668781431,Simulation
0.28806833987270536,0.24530676091042614,0.009030991023607046,0.1618364341976036,0.29575747399565777,0.3087153323507866,0.29533217457091554,Simulation
0.28717562446198264,0.34449615189571825,0.09349228415200894,0.11432785630726748,0.16050808318302273,0.2803938913748681,0.28604748288312387,Simulation
0.3901564353829076,0.12511148572269473,0.07362310556541929,0.3067069021914552,0.10440207113752305,0.4129771164680515,0.34903818163840705,Simulation
0.3355687180994073,0.2639867196013717,0.13513482322158446,0.17337522831461263,0.09193451076302411,0.3268071446106082,0.30244388751655804,Simulation
0.20827802924178124,0.06621466148923612,0.11075891893597924,0.3486360906227569,0.26611229971024664,0.42686245688638325,0.35207650233967946,Simulation
0.23958280712544275,0.23951901926857547,0.296704349741298,0.04746407951669996,0.17672974434798366,0.25956527029131654,0.2726088248738774,Simulation
0.19337412129689294,0.32074187666571796,0.06165369395304288,0.20667542827346608,0.21755487981088004,0.3236231534253341,0.30511426329784774,Simulation
0.305844023530095,0.05959655192265774,0.19440117078715113,0.1972882332874224,0.24287002047267367,0.35629674863384203,0.305380604691234,Simulation
0.07687595852023474,0.3695145932453471,0.24231830351553882,0.04452070242585257,0.2667704422930269,0.23005949463462114,0.27593793913317777,Simulation
0.176579308515138,0.022620052627603877,0.41353433276414836,0.2506869865189333,0.13657931957417643,0.39226840514242384,0.33028358312042577,Simulation
0.2668140441482697,0.16224441567925388,0.4491791756260125,0.030781569188712006,0.09098079535775205,0.26851120956856994,0.28112546999755317,Simulation
0.27366242047440587,0.23419421655228384,0.19089531622256423,0.10830568469556688,0.19294236205517923,0.29027879336535545,0.28169646655855507,Simulation
0.1050727664401302,0.25704957607052975,0.24809430081275355,0.13291598497997278,0.2568673716966138,0.29108526291165915,0.28389011857674357,Simulation
0.05964006775844074,0.2024680056380366,0.2879173889595944,0.18062487954040138,0.2693496581035269,0.32055085517608656,0.2938820348084485,Simulation
0.10876491628013392,0.5258699655310851,0.10299087948812377,0.15375827532310415,0.10861596337755294,0.2740903365790194,0.3014914284999474,Simulation
0.31461734115912404,0.05291629193641253,0.09121987787461018,0.2026119968496368,0.33863449218021646,0.3535722979505287,0.3057504755376028,Simulation
0.3200091988473579,0.24681054842755,0.03121111031008555,0.11066071209790036,0.2913084303171062,0.28407620317800064,0.28500500335007045,Simulation
0.10353850369420295,0.277542909623788,0.15223552735693427,0.34933642466734655,0.11734663465772824,0.40539205269523565,0.3524929521039681,Simulation
0.24431433361202326,0.2825636188965108,0.2178833518680693,0.0017237161246130292,0.25351497949878365,0.2256787290906428,0.2688913066847289,Simulation
0.2508417708411405,0.22207869524214902,0.0388937329253756,0.20722462638866881,0.280961174602666,0.33469283903860486,0.3048081798452036,Simulation
0.016052473964843394,0.3270325548665367,0.15018040119511225,0.346071912218636,0.16066265775487173,0.39188584390374326,0.3489921428927569,Simulation
0.16107416672582509,0.0892864484443582,0.4532620469852514,0.1188425174649295,0.1775348203796359,0.31419415797448824,0.28903774629970336,Simulation
0.20658626481828704,0.3445843807526643,0.09108103499416785,0.12491753872209636,0.23283078071278443,0.27886860584993395,0.28686596209590903,Simulation
0.3259183599039352,0.22718103999010317,0.27647200781262027,0.04349136471386414,0.12693722757947729,0.26469581953027904,0.27625768440054455,Simulation
0.07296985372048972,0.2957825053335243,0.11452881675495259,0.4139971562876886,0.10272166790334473,0.43531497120733925,0.37841607410621303,Simulation
0.2463618845367813,0.306663147903525,0.009052290766625965,0.04349616402449655,0.3944265127685711,0.23357339907519858,0.28467133097764463,Simulation
